date,Name,playerid,Team,PlayerName,firstLastName,UPURL,xMLBAMID,POS,ADP,PA,mAVG,mRBI,mR,mSB,mHR,mOPS,mSO,PTS,aPOS,FPTS,Dollars,Adjusted,Cost,cPOS
2025-06-27,"<a href=""statss.aspx?playerid=5361&position=1B"">Freddie Freeman</a>",5361,LAD,Freddie Freeman,Freddie Freeman,/players/freddie-freeman/5361/stats?position=1B,518692,1B,26.920000076293945,321,21.4618722443731,14.2436498810306,13.8049522268847,-4.3696421749946,3.02174886098012,18.7583030729399,8.25790076575246,75.1787848769662,54.527570602687526,129.70635547965378,130.70635547965378,130.70635547965378,,5
2025-06-27,"<a href=""statss.aspx?playerid=13613&position=2B"">Ketel Marte</a>",13613,ARI,Ketel Marte,Ketel Marte,/players/ketel-marte/13613/stats?position=2B,606466,2B/DH,30.65999984741211,319,15.7065312325617,12.3327370993078,13.8049522268847,-6.57996700715478,9.85352893014446,19.8564710783703,5.11663639391155,70.0908899540257,45.46422380250807,115.55511375653381,116.55511375653381,116.55511375653381,,2
2025-06-27,"<a href=""statss.aspx?playerid=12916&position=SS"">Francisco Lindor</a>",12916,NYM,Francisco Lindor,Francisco Lindor,/players/francisco-lindor/12916/stats?position=SS,596019,SS,14.149999618530273,335,1.43932399828244,10.4218243175849,19.9161115526969,11.1026316501267,9.85352893014446,5.39046208621083,0.404739836150192,58.5286223711964,46.32397481653346,104.85259718772988,105.85259718772988,105.85259718772988,,1
2025-06-27,"<a href=""statss.aspx?playerid=29490&position=OF"">Jackson Merrill</a>",29490,SDP,Jackson Merrill,Jackson Merrill,/players/jackson-merrill/29490/stats?position=OF,701538,OF,27.280000686645508,322,17.9544413898071,14.2436498810306,3.61968668386432,2.26133232148596,6.43763889556229,5.41000924669945,6.68726857983201,56.6140269982817,48.18015564851121,104.79418264679293,105.79418264679293,105.79418264679293,,4
2025-06-27,"<a href=""statss.aspx?playerid=23697&position=OF"">Julio Rodriguez</a>",23697,SEA,Julio Rodriguez,Julio Rodríguez,/players/julio-rodriguez/23697/stats?position=OF,677594,OF,13.710000038146973,344,8.19266801898442,12.3327370993078,17.8790584440928,15.5232813144471,9.85352893014446,4.68247651622033,-14.5162659300941,53.9474843931027,48.18015564851121,102.12764004161393,103.12764004161393,103.12764004161393,,4
2025-06-27,"<a href=""statss.aspx?playerid=19251&position=1B"">Pete Alonso</a>",19251,NYM,Pete Alonso,Pete Alonso,/players/pete-alonso/19251/stats?position=1B,624413,1B,47.630001068115234,335,-9.81945388587616,25.7091265713677,11.7678991182806,-11.0006166714752,23.5170890684731,13.5435939622417,-9.01905327937254,44.6985848836393,54.527570602687526,99.22615548632679,100.22615548632679,100.22615548632679,,5
2025-06-27,"<a href=""statss.aspx?playerid=18360&position=3B"">Austin Riley</a>",18360,ATL,Austin Riley,Austin Riley,/players/austin-riley/18360/stats?position=3B,663586,3B,29.6200008392334,344,6.81680880089761,21.887301007922,15.8420053354887,-13.2109415036353,20.101199033891,12.9973293648127,-19.2281624878555,45.2055395515211,53.068189529828246,98.27372908134937,99.27372908134937,99.27372908134937,,3
2025-06-27,"<a href=""statss.aspx?playerid=26289&position=SS"">Gunnar Henderson</a>",26289,BAL,Gunnar Henderson,Gunnar Henderson,/players/gunnar-henderson/26289/stats?position=SS,683002,SS,9.329999923706055,337,0.688418354373002,10.4218243175849,21.9531646613009,4.47165715364614,13.2694189647266,11.6394456466812,-12.1603176512134,50.2836114470994,46.32397481653346,96.60758626363283,97.60758626363283,97.60758626363283,,1
2025-06-27,"<a href=""statss.aspx?playerid=11579&position=OF"">Bryce Harper</a>",11579,PHI,Bryce Harper,Bryce Harper,/players/bryce-harper/11579/stats?position=OF,547180,1B,22.260000228881836,290,13.0855716406031,4.68908597241639,3.61968668386432,-4.3696421749946,6.43763889556229,16.9508126076641,0.404739836150192,40.8178934612658,54.527570602687526,95.34546406395337,96.34546406395337,96.34546406395337,,5
2025-06-27,"<a href=""statss.aspx?playerid=17350&position=3B"">Rafael Devers</a>",17350,SFG,Rafael Devers,Rafael Devers,/players/rafael-devers/17350/stats?position=3B,646240,3B/DH,40.939998626708984,336,4.44294657392018,19.9763882261991,11.7678991182806,-11.0006166714752,13.2694189647266,14.073637188008,-10.589685465293,41.9399879343664,53.068189529828246,95.00817746419465,96.00817746419465,96.00817746419465,,3
2025-06-27,"<a href=""statss.aspx?playerid=11493&position=3B"">Manny Machado</a>",11493,SDP,Manny Machado,Manny Machado,/players/manny-machado/11493/stats?position=3B,592518,3B/DH,37.45000076293945,333,5.56690165254286,18.0654754444763,5.65673979246839,-2.15931734283441,9.85352893014446,2.92757661695116,-0.380576256810036,39.5303288369387,53.068189529828246,92.59851836676698,93.59851836676698,93.59851836676698,,3
2025-06-27,"<a href=""statss.aspx?playerid=13624&position=SS"">Corey Seager</a>",13624,TEX,Corey Seager,Corey Seager,/players/corey-seager/13624/stats?position=SS,608369,SS,46.439998626708984,276,14.587382928422,6.59999875413924,-4.52852575055196,-13.2109415036353,13.2694189647266,16.4850368966549,11.3991651375934,44.6015354273488,46.32397481653346,90.92551024388231,91.92551024388231,91.92551024388231,,1
2025-06-27,"<a href=""statss.aspx?playerid=14344&position=1B"">Matt Olson</a>",14344,ATL,Matt Olson,Matt Olson,/players/matt-olson/14344/stats?position=1B,621566,1B,33.970001220703125,347,-7.94459316334404,25.7091265713677,13.8049522268847,-15.4212663357955,20.101199033891,13.7725599398132,-13.7309498371339,36.2910284356831,54.527570602687526,90.81859903837059,91.81859903837059,91.81859903837059,,5
2025-06-27,"<a href=""statss.aspx?playerid=26668&position=SS"">Elly De La Cruz</a>",26668,CIN,Elly De La Cruz,Elly De La Cruz,/players/elly-de-la-cruz/26668/stats?position=SS,682829,SS,4.300000190734863,336,-5.8178283013478,4.68908597241639,19.9161115526969,46.4678289646897,3.02174886098012,0.214807771936804,-30.2225877892987,38.2691670320734,46.32397481653346,84.59314184860686,85.59314184860686,85.59314184860686,,1
2025-06-27,"<a href=""statss.aspx?playerid=16252&position=SS"">Trea Turner</a>",16252,PHI,Trea Turner,Trea Turner,/players/trea-turner/16252/stats?position=SS,607208,SS,24.110000610351562,332,15.5757723883467,0.867260408970703,15.8420053354887,13.3129564822869,-3.81003120818422,-2.5729579016029,-1.16589234977026,38.0491131555357,46.32397481653346,84.37308797206911,85.37308797206911,85.37308797206911,,1
2025-06-27,"<a href=""statss.aspx?playerid=13066&position=OF"">Teoscar Hernandez</a>",13066,LAD,Teoscar Hernandez,Teoscar Hernández,/players/teoscar-hernandez/13066/stats?position=OF,606192,OF,56.880001068115234,315,8.19747479346736,21.887301007922,5.65673979246839,-4.3696421749946,13.2694189647266,7.45505770799217,-18.4428463948953,33.6535036966867,48.18015564851121,81.83365934519789,82.83365934519789,82.83365934519789,,4
2025-06-27,"<a href=""statss.aspx?playerid=18839&position=1B"">Josh Naylor</a>",18839,ARI,Josh Naylor,Josh Naylor,/players/josh-naylor/18839/stats?position=1B,647304,1B/DH,100.47000122070312,308,6.44856614066732,14.2436498810306,-4.52852575055196,-4.3696421749946,-0.39414117360205,2.2076626623912,12.1844812305536,25.7920508154941,54.527570602687526,80.31962141818164,81.31962141818164,81.31962141818164,,5
2025-06-27,"<a href=""statss.aspx?playerid=28806&position=OF"">Jackson Chourio</a>",28806,MIL,Jackson Chourio,Jackson Chourio,/players/jackson-chourio/28806/stats?position=OF,694192,OF,16.420000076293945,336,4.5640918691693,12.3327370993078,9.73084600967653,13.3129564822869,3.02174886098012,-4.26585113848182,-6.66310500049186,32.0334241824469,48.18015564851121,80.21357983095814,81.21357983095814,81.21357983095814,,4
2025-06-27,"<a href=""statss.aspx?playerid=24610&position=OF"">Steven Kwan</a>",24610,CLE,Steven Kwan,Steven Kwan,/players/steven-kwan/24610/stats?position=OF,680757,OF,144.2899932861328,344,23.4578782621543,-14.420041844812,15.8420053354887,4.47165715364614,-17.4735913465129,-2.26528416099245,21.6082743460763,31.2208977450481,48.18015564851121,79.40105339355932,80.40105339355932,80.40105339355932,,4
2025-06-27,"<a href=""statss.aspx?playerid=33333&position=OF"">Wyatt Langford</a>",33333,TEX,Wyatt Langford,Wyatt Langford,/players/wyatt-langford/33333/stats?position=OF,694671,OF/DH,41.31999969482422,315,3.44494356502957,2.77817319069355,5.65673979246839,8.89230681796652,3.02174886098012,5.5255551703336,-0.380576256810036,28.9388911406617,48.18015564851121,77.11904678917291,78.11904678917291,78.11904678917291,,4
2025-06-27,"<a href=""statss.aspx?playerid=16478&position=DH/OF"">Kyle Schwarber</a>",16478,PHI,Kyle Schwarber,Kyle Schwarber,/players/kyle-schwarber/16478/stats?position=DH/OF,656941,DH,75.9000015258789,336,-24.5808558501178,23.7982137896448,19.9161115526969,-11.0006166714752,30.3488691376375,15.3971035517245,-23.9400590456169,29.9387664644939,45.46422380250807,75.40299026700198,76.40299026700198,76.40299026700198,,9
2025-06-27,"<a href=""statss.aspx?playerid=19556&position=DH/OF"">Yordan Alvarez</a>",19556,HOU,Yordan Alvarez,Yordan Alvarez,/players/yordan-alvarez/19556/stats?position=DH/OF,670541,OF/DH,17.149999618530273,217,16.476663974403,-6.77639071792067,-16.7508444021764,-13.2109415036353,6.43763889556229,18.6676157367342,20.0376421601559,24.881384143123,48.18015564851121,73.06153979163416,74.06153979163416,74.06153979163416,,4
2025-06-27,"<a href=""statss.aspx?playerid=19627&position=DH/OF"">Brent Rooker</a>",19627,OAK,Brent Rooker,Brent Rooker,/players/brent-rooker/19627/stats?position=DH/OF,667670,OF/DH,62.2400016784668,304,-4.18525816931391,14.2436498810306,3.61968668386432,-8.79029183931497,23.5170890684731,11.8445426877424,-20.0134785808157,20.2359397316658,48.18015564851121,68.41609538017704,69.41609538017704,69.41609538017704,,4
2025-06-27,"<a href=""statss.aspx?playerid=20503&position=C"">William Contreras</a>",20503,MIL,William Contreras,William Contreras,/players/william-contreras/20503/stats?position=C,661388,C/DH,24.790000915527344,309,7.32542385430882,4.68908597241639,-0.454419533343822,-6.57996700715478,-0.39414117360205,6.23482638859983,-1.16589234977026,9.65491615145412,57.94948407400244,67.60440022545656,68.60440022545656,68.60440022545656,,0
2025-06-27,"<a href=""statss.aspx?playerid=10155&position=OF"">Mike Trout</a>",10155,LAA,Mike Trout,Mike Trout,/players/mike-trout/10155/stats?position=OF,545361,OF/DH,111.9000015258789,287,-7.05812190073664,6.59999875413924,1.58263357526025,-6.57996700715478,20.101199033891,14.1983374604366,-11.3750015582532,17.4690783575824,48.18015564851121,65.64923400609361,66.64923400609361,66.64923400609361,,4
2025-06-27,"<a href=""statss.aspx?playerid=25931&position=OF"">Michael Harris II</a>",25931,ATL,Michael Harris II,Michael Harris II,/players/michael-harris-ii/25931/stats?position=OF,671739,OF,41.880001068115234,305,11.9520030130145,-2.95456515447499,3.61968668386432,6.68198198580633,-3.81003120818422,-2.08989286065194,2.76068811503087,16.1598705744049,48.18015564851121,64.34002622291614,65.34002622291614,65.34002622291614,,4
2025-06-27,"<a href=""statss.aspx?playerid=10324&position=DH/OF"">Marcell Ozuna</a>",10324,ATL,Marcell Ozuna,Marcell Ozuna,/players/marcell-ozuna/10324/stats?position=DH/OF,542303,DH,68.76000213623047,305,1.69603491222952,10.4218243175849,1.58263357526025,-13.2109415036353,13.2694189647266,10.1653940562911,-7.44842109345208,16.475943229005,45.46422380250807,61.94016703151309,62.94016703151309,62.94016703151309,,9
2025-06-27,"<a href=""statss.aspx?playerid=27676&position=1B/DH"">Vinnie Pasquantino</a>",27676,KCR,Vinnie Pasquantino,Vinnie Pasquantino,/players/vinnie-pasquantino/27676/stats?position=1B/DH,686469,1B/DH,119.11000061035156,312,-1.55949180287236,12.3327370993078,-8.6026319677601,-13.2109415036353,3.02174886098012,0.761517212801684,14.5404295094343,7.28336740825605,54.527570602687526,61.81093801094358,62.81093801094358,62.81093801094358,,5
2025-06-27,"<a href=""statss.aspx?playerid=16556&position=2B"">Ozzie Albies</a>",16556,ATL,Ozzie Albies,Ozzie Albies,/players/ozzie-albies/16556/stats?position=2B,645277,2B,69.22000122070312,333,-0.939345003177936,8.51091153586208,5.65673979246839,0.0510074893257734,-0.39414117360205,-5.40086364016625,8.25790076575246,15.7422097664625,45.46422380250807,61.20643356897053,62.20643356897053,62.20643356897053,,2
2025-06-27,"<a href=""statss.aspx?playerid=16578&position=1B/3B"">Yandy Diaz</a>",16578,TBR,Yandy Diaz,Yandy Díaz,/players/yandy-diaz/16578/stats?position=1B/3B,650490,1B/DH,195.6999969482422,322,18.3322975990033,-2.95456515447499,-4.52852575055196,-13.2109415036353,-7.22592124276639,1.38218940218971,12.1844812305536,3.97901458031791,54.527570602687526,58.506585183005434,59.506585183005434,59.506585183005434,,5
2025-06-27,"<a href=""statss.aspx?playerid=18568&position=1B/2B"">Luis Arraez</a>",18568,SDP,Luis Arraez,Luis Arraez,/players/luis-arraez/18568/stats?position=1B/2B,650333,1B/2B/DH,185.14999389648438,322,37.3472292872374,-14.420041844812,-2.49147264194789,-6.57996700715478,-27.7212614502594,-9.18263046542199,35.7439640193604,12.6958198970017,45.46422380250807,58.160043699509785,59.160043699509785,59.160043699509785,,2
2025-06-27,"<a href=""statss.aspx?playerid=25878&position=OF"">Corbin Carroll</a>",25878,ARI,Corbin Carroll,Corbin Carroll,/players/corbin-carroll/25878/stats?position=OF,682998,OF,7.889999866485596,244,1.20664695675011,-16.3309546265349,1.58263357526025,13.3129564822869,-7.22592124276639,6.0097314847917,9.82853295167292,8.38362558146058,48.18015564851121,56.563781229971795,57.563781229971795,57.563781229971795,,4
2025-06-27,"<a href=""statss.aspx?playerid=20454&position=2B/OF"">Jazz Chisholm Jr.</a>",20454,NYY,Jazz Chisholm Jr.,Jazz Chisholm Jr.,/players/jazz-chisholm-jr/20454/stats?position=2B/OF,665862,2B/3B/OF,21.799999237060547,298,-12.6923176172989,0.867260408970703,1.58263357526025,24.3645806430878,9.85352893014446,-1.96137985993404,-12.9456337441737,9.06867233605662,45.46422380250807,54.532896138564695,55.532896138564695,55.532896138564695,,2
2025-06-27,"<a href=""statss.aspx?playerid=29518&position=OF"">James Wood</a>",29518,WSN,James Wood,James Wood,/players/james-wood/29518/stats?position=OF,695578,OF,53.29999923706055,318,-1.55949180287236,2.77817319069355,5.65673979246839,8.89230681796652,3.02174886098012,5.95942231583854,-19.2281624878555,5.52073668721927,48.18015564851121,53.70089233573047,54.70089233573047,54.70089233573047,,4
2025-06-27,"<a href=""statss.aspx?playerid=31347&position=SS"">Zach Neto</a>",31347,LAA,Zach Neto,Zach Neto,/players/zach-neto/31347/stats?position=SS,687263,SS,197.19000244140625,326,-9.19450031169879,2.77817319069355,5.65673979246839,15.5232813144471,6.43763889556229,-3.40740965172066,-10.589685465293,7.20423776445886,46.32397481653346,53.52821258099233,54.52821258099233,54.52821258099233,,1
2025-06-27,"<a href=""statss.aspx?playerid=21711&position=SS/OF"">Oneil Cruz</a>",21711,PIT,Oneil Cruz,Oneil Cruz,/players/oneil-cruz/21711/stats?position=SS/OF,665833,SS/OF,37.369998931884766,308,-5.68706945713278,4.68908597241639,3.61968668386432,15.5232813144471,6.43763889556229,1.4056919874424,-20.7987946737759,5.18952072282375,46.32397481653346,51.51349553935721,52.51349553935721,52.51349553935721,,1
2025-06-27,"<a href=""statss.aspx?playerid=5417&position=2B"">Jose Altuve</a>",5417,HOU,Jose Altuve,Jose Altuve,/players/jose-altuve/5417/stats?position=2B,514888,2B/OF/DH,61.189998626708984,326,6.56971143591643,-6.77639071792067,7.69379290107246,4.47165715364614,-3.81003120818422,-7.18682021947443,4.33132030095133,5.29323964600704,45.46422380250807,50.757463448515104,51.757463448515104,51.757463448515104,,2
2025-06-27,"<a href=""statss.aspx?playerid=24617&position=OF"">Jarren Duran</a>",24617,BOS,Jarren Duran,Jarren Duran,/players/jarren-duran/24617/stats?position=OF,680776,OF,21.389999389648438,301,7.19947178457675,-12.5091290630892,3.61968668386432,17.7336061466073,-10.6418112773486,0.0315906353414365,-3.52184062865094,1.91157428130105,48.18015564851121,50.09172992981227,51.09172992981227,51.09172992981227,,4
2025-06-27,"<a href=""statss.aspx?playerid=27769&position=OF"">Pete Crow-Armstrong</a>",27769,CHC,Pete Crow-Armstrong,Pete Crow-Armstrong,/players/pete-crow-armstrong/27769/stats?position=OF,691718,OF,127.38999938964844,315,-6.81583131023841,-1.04365237275214,5.65673979246839,28.7852303074082,-3.81003120818422,-10.9695501344317,-12.1603176512134,-0.357412576943303,48.18015564851121,47.822743071567906,48.822743071567906,48.822743071567906,,4
2025-06-27,"<a href=""statss.aspx?playerid=25976&position=OF"">Riley Greene</a>",25976,DET,Riley Greene,Riley Greene,/players/riley-greene/25976/stats?position=OF,682985,OF/DH,109.87000274658203,318,6.19666200120318,2.77817319069355,3.61968668386432,-8.79029183931497,3.02174886098012,5.45366363074465,-15.3015820230544,-3.02193949488351,48.18015564851121,45.15821615362771,46.15821615362771,46.15821615362771,,4
2025-06-27,"<a href=""statss.aspx?playerid=16442&position=1B/DH"">Ryan O'Hearn</a>",16442,BAL,Ryan O'Hearn,Ryan O'Hearn,/players/ryan-ohearn/16442/stats?position=1B/DH,656811,1B/OF/DH,359.2900085449219,283,6.3274208454182,-1.04365237275214,-8.6026319677601,-11.0006166714752,-0.39414117360205,1.36791936650971,9.82853295167292,-3.51716902198862,48.18015564851121,44.66298662652259,45.66298662652259,45.66298662652259,,4
2025-06-27,"<a href=""statss.aspx?playerid=33824&position=OF"">Jung Hoo Lee</a>",33824,SFG,Jung Hoo Lee,Jung Hoo Lee,/players/jung-hoo-lee/33824/stats?position=OF,808982,OF,233.94000244140625,315,15.4546270930976,-10.5982162813664,-0.454419533343822,-4.3696421749946,-20.8894813810951,-6.88873522686953,23.964222624957,-3.78164487961478,48.18015564851121,44.398510768896436,45.398510768896436,45.398510768896436,,4
2025-06-27,"<a href=""statss.aspx?playerid=28163&position=3B"">Junior Caminero</a>",28163,TBR,Junior Caminero,Junior Caminero,/players/junior-caminero/28163/stats?position=3B,691406,3B,73.0999984741211,312,-0.435536724249678,6.59999875413924,-4.52852575055196,-11.0006166714752,6.43763889556229,-3.89915904145046,-2.73652453569072,-9.56272507371644,53.068189529828246,43.5054644561118,44.5054644561118,44.5054644561118,,3
2025-06-27,"<a href=""statss.aspx?playerid=25768&position=SS"">CJ Abrams</a>",25768,WSN,CJ Abrams,CJ Abrams,/players/cj-abrams/25768/stats?position=SS,682928,SS,49.619998931884766,312,-8.19169052832522,-8.68730349964352,3.61968668386432,24.3645806430878,-3.81003120818422,-9.86270218080722,-0.380576256810036,-2.94803634681809,46.32397481653346,43.37593846971538,44.37593846971538,44.37593846971538,,1
2025-06-27,"<a href=""statss.aspx?playerid=11477&position=OF"">Christian Yelich</a>",11477,MIL,Christian Yelich,Christian Yelich,/players/christian-yelich/11477/stats?position=OF,592885,OF/DH,112.05000305175781,312,-2.68344688149504,-2.95456515447499,3.61968668386432,13.3129564822869,-7.22592124276639,-3.55748036982177,-5.87778890753163,-5.36655938993861,48.18015564851121,42.8135962585726,43.8135962585726,43.8135962585726,,4
2025-06-27,"<a href=""statss.aspx?playerid=23003&position=C/DH"">Yainer Diaz</a>",23003,HOU,Yainer Diaz,Yainer Diaz,/players/yainer-diaz/23003/stats?position=C/DH,673237,C/DH,60.08000183105469,288,11.5789535783013,0.867260408970703,-12.6767381849682,-13.2109415036353,-3.81003120818422,-6.03672672645362,7.47258467279224,-15.8156389631772,57.94948407400244,42.133845110825256,43.133845110825256,43.133845110825256,,0
2025-06-27,"<a href=""statss.aspx?playerid=19470&position=2B"">Tommy Edman</a>",19470,LAD,Tommy Edman,Tommy Edman,/players/tommy-edman/19470/stats?position=2B,669242,2B/OF,169.00999450683594,304,-4.43716230877804,-4.86547793619783,1.58263357526025,8.89230681796652,-3.81003120818422,-9.20273990327781,7.47258467279224,-4.3678862904189,45.46422380250807,41.09633751208917,42.09633751208917,42.09633751208917,,2
2025-06-27,"<a href=""statss.aspx?playerid=19612&position=SS"">Bo Bichette</a>",19612,TOR,Bo Bichette,Bo Bichette,/players/bo-bichette/19612/stats?position=SS,666182,SS,113.95999908447266,330,16.9516316064335,-2.95456515447499,-0.454419533343822,-2.15931734283441,-10.6418112773486,-9.634251825045,1.97537202207065,-6.91736150454262,46.32397481653346,39.406613311990846,40.406613311990846,40.406613311990846,,1
2025-06-27,"<a href=""statss.aspx?playerid=15998&position=1B/OF"">Cody Bellinger</a>",15998,NYY,Cody Bellinger,Cody Bellinger,/players/cody-bellinger/15998/stats?position=1B/OF,641355,1B/OF/DH,92.4000015258789,291,-6.81102453575546,0.867260408970703,-4.52852575055196,-2.15931734283441,-0.39414117360205,-6.42194017470407,8.25790076575246,-11.1897878027248,48.18015564851121,36.990367845786416,37.990367845786416,37.990367845786416,,4
2025-06-27,"<a href=""statss.aspx?playerid=21636&position=SS"">Jeremy Pena</a>",21636,HOU,Jeremy Pena,Jeremy Peña,/players/jeremy-pena/21636/stats?position=SS,665161,SS,156.9499969482422,340,4.5640918691693,-4.86547793619783,5.65673979246839,4.47165715364614,-7.22592124276639,-13.27091694588,0.404739836150192,-10.2650874734102,46.32397481653346,36.05888734312324,37.05888734312324,37.05888734312324,,1
2025-06-27,"<a href=""statss.aspx?playerid=19197&position=C"">Will Smith</a>",19197,LAD,Will Smith,Will Smith,/players/will-smith/19197/stats?position=C,669257,C,107.08000183105469,254,-0.421116400800829,-6.77639071792067,-14.7137912935723,-13.2109415036353,-3.81003120818422,4.67234136942136,12.1844812305536,-22.0754485241384,57.94948407400244,35.874035549864026,36.874035549864026,36.874035549864026,,0
2025-06-27,"<a href=""statss.aspx?playerid=13419&position=1B"">Christian Walker</a>",13419,HOU,Christian Walker,Christian Walker,/players/christian-walker/13419/stats?position=1B,572233,1B,110.98999786376953,326,-19.82832462168,12.3327370993078,1.58263357526025,-11.0006166714752,13.2694189647266,-3.7356340948749,-11.3750015582532,-18.7547873069886,54.527570602687526,35.7727832956989,36.7727832956989,36.7727832956989,,5
2025-06-27,"<a href=""statss.aspx?playerid=30116&position=DH/OF"">Seiya Suzuki</a>",30116,CHC,Seiya Suzuki,Seiya Suzuki,/players/seiya-suzuki/30116/stats?position=DH/OF,673548,OF/DH,84.3499984741211,259,4.33141482763697,-4.86547793619783,-10.6396850763642,-4.3696421749946,-0.39414117360205,7.00393020629127,-3.52184062865094,-12.4554419558814,48.18015564851121,35.724713692629855,36.724713692629855,36.724713692629855,,4
2025-06-27,"<a href=""statss.aspx?playerid=21479&position=2B/SS"">Nico Hoerner</a>",21479,CHC,Nico Hoerner,Nico Hoerner,/players/nico-hoerner/21479/stats?position=2B/SS,663538,2B,203.32000732421875,322,13.0759580916372,-16.3309546265349,-0.454419533343822,19.9439309787674,-27.7212614502594,-20.0159737396303,21.6082743460763,-9.89444593328742,45.46422380250807,35.56977786922066,36.56977786922066,36.56977786922066,,2
2025-06-27,"<a href=""statss.aspx?playerid=21534&position=C"">Cal Raleigh</a>",21534,SEA,Cal Raleigh,Cal Raleigh,/players/cal-raleigh/21534/stats?position=C,663728,C/DH,85.55000305175781,306,-26.4557165726499,14.2436498810306,-4.52852575055196,-11.0006166714752,20.101199033891,0.91154580838426,-16.0868981160146,-22.8153623873858,57.94948407400244,35.13412168661665,36.13412168661665,36.13412168661665,,0
